timestamp,temp,hum,current,pred
2025-11-20 20:14:44.484896,27.2,54.0,0.0,63.3,67.35518307657765,71.08800000000001,143.4752395726059,SVR,143.4752395726059
2025-11-20 20:14:50.753501,27.2,54.0,0.0,63.3,67.35518307657765,71.088,143.4752395726059,SVR,143.4752395726059
2025-11-20 20:14:53.900246,27.2,54.0,0.0,63.3,67.35518307657765,71.08800000000002,143.4752395726059,SVR,143.4752395726059
2025-11-20 20:15:34.704362,27.2,54.0,0.0,63.3,67.35518307657765,71.08800000000001,143.4752395726059,SVR,143.4752395726059
2025-11-20 20:15:44.064553,27.2,54.0,0.0,63.3,67.35518307657765,71.08800000000001,143.4752395726059,SVR,143.4752395726059
2025-11-20 20:15:47.176847,27.2,54.0,0.0,63.3,67.35518307657765,71.088,143.4752395726059,SVR,143.4752395726059
2025-11-20 20:21:47.972657,27.2,54.0,0.0,63.3,67.35518307657765,71.088,143.4752395726059,SVR,143.4752395726059
2025-11-20 20:21:50.930655,27.3,54.0,0.0,63.3,67.35518307657765,71.622,143.4752395726059,SVR,143.4752395726059
2025-11-20 20:21:54.049083,27.2,54.0,0.0,63.3,67.35518307657765,71.088,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:12:18.328198,28.3,49.0,0.0,63.1,71.22464672841811,74.81199999999995,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:14:48.223739,28.6,48.0,0.267,63.1,71.22464672841811,75.84399999999997,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:14:51.389259,28.6,48.0,3.267,63.1,71.22464672841811,75.84399999999997,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:14:54.465256,28.6,48.0,4.301,63.1,71.22464672841811,75.84399999999997,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:14:57.625787,28.6,48.0,4.739,63.1,71.22464672841811,75.84399999999997,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:00.797154,28.6,48.0,5.307,63.1,71.22464672841811,75.84399999999997,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:03.883333,28.6,48.0,5.378,63.1,71.22464672841811,75.84399999999995,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:07.030517,28.5,48.0,4.991,63.1,71.22464672841811,74.98699999999997,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:10.460963,28.5,48.0,5.828,63.1,71.22464672841811,74.98699999999997,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:13.287100,28.7,48.0,6.188,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:16.509143,28.7,48.0,6.271,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:19.943261,28.6,48.0,6.33,63.1,71.22464672841811,75.84399999999995,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:22.729562,28.7,48.0,6.298,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:25.880048,28.7,48.0,6.147,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:29.036528,28.7,48.0,6.191,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:32.143990,28.7,48.0,6.323,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
